3.7
0.1
28.7
15.9
27.3
27.5
5.9
1.7
0
15.8
1.3
0.1
1.7
12.3
26.3
2.3
3.1
2.7
0
0
0
0
0
3.9
0
0
2.3
0
0.3
0.1
0.8
0.1
16.6
6
4.5
7
0.5
1
0.8
7.6
0.2
8.1
4.1
3.4
4
9.1
1.5
1
2.9
11.3
2
7.6
0.1
3.3
7.5
1.6
10.1
5.6
4.7
2.5
0
0
0
0
0.2
0.3
2.6
0.2
2.2
17.1
0.1
0
0
0.1
2.5
15.1
2.2
0
4.9
17.1
6.1
12.8
1.3
4.4
5.9
0.6
0.9
18.1
4.9
2.7
5.1
0
0.5
0
0
6.7
0
0
0
0
2
0
0
0
0.6
0
0.1
0
0
0
0
0.2
0
0.1
0
9.4
0.9
2.4
2.7
3.5
0.1
22.2
6.5
0.2
1.6
1.9
4.5
0
12.5
2
0
0
0
0.4
0
0
0.4
0
0
0
0
0
0
0
7.1
11.5
2.7
0
0
0.1
0.1
0
3.7
0.4
0.5
63.7
20.9
0.7
0
11
0.4
1.6
5.2
0.8
0
1.3
0.1
2.8
0
0
0
0.4
4
4.9
0
2
0
0.2
0
0
0
0.9
0
0.3
2.5
26.7
15.1
0.1
1.8
0
0
0.3
0.5
0.8
8.6
3.5
3
0
0
0
0
0
0
0
0.2
12.4
7.8
12.6
7.8
13.1
0.6
0
1.9
1.6
0
0
1.4
2.6
0.8
0.8
0
1.3
0.4
1.6
0
0.1
4.6
4.8
0
0
0
3.8
0.1
0
0
0
0
0
0
0
0
0
7.6
0.5
21
1.3
15.9
6.1
7.2
1.6
0.2
0.1
1
1.8
0
0.1
0
4.6
0.5
0.5
0
3.8
0
0
0.4
0.2
0.6
9
37
25.3
4.4
0.2
9.4
38.3
4.8
0
3.2
3.5
0
0
0.1
0
0
0.7
0
0
0
7.1
0.1
0.3
1.9
3.5
2.1
0
1.5
0
0
0
1.4
7
1.3
1.3
31
4.8
2.2
22.6
7.7
7.1
13.9
4.1
1.4
11.2
1.9
9.2
0.2
11.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0.7
1.6
0
0
0
0
0.7
0
2.3
0.1
0
0
0.2
0
0
0
0.2
0.4
0
8.2
1.3
0
0
0
0
0
0.1
13.9
10.3
1
2.4
19.4
0
8.8
0.2
5
20.1
5.4
10.4
4.3
2.7
18.6
0.1
0
0
0
0
0
1.9
0
3.2
8.4
9.4
1
0.1
0
11.9
1.8
2.6
7.9
2.1
0.7
0
0
1.7
0
0
0
3.6
3.5
0.3
3.4
0
0.1
1.9
0
5.3
27.6
17.2
11.6
3.5
0.4
0.1
2.2
2.3
2.2
0
0.1
0.4
0
0
0
2.9
0.9
3.5
0
11.4
1.9
25
7
3.7
0.2
0.3
0.1
0
3.6
0
0
0
0
0
0
2.7
1.5
3.3
1.8
0.1
0
7.5
17.1
5.6
0
26.8
9
1.8
10.6
0.7
0.2
2.2
7.4
1.2
11.4
6.9
10.1
0.9
0
0
0
0
0
0
0
0
0
0
0
0
0
3.8
2.4
2.6
17
17.8
1
0
0
17.8
1.1
0.1
0.4
0
10.7
4.5
8.1
0
6.3
1.5
1.4
1.1
0.7
6.1
2.3
5.6
20.4
0
0
0
0
6.3
10.1
3.1
7.9
1.7
1.1
0
0
0
0.1
0.2
7.1
0.9
0
0
3.2
0
0.7
0.2
2
0
0
0
0
0.6
1.4
0
0
1.6
2.5
5.3
0.3
0.9
0
5.2
1.3
3
0.8
0
51.8
0
0
0
0.5
2.5
6.4
0.1
1.5
4.8
0.2
3.4
0
0
0
0
3.6
0.1
0
0
0.3
0
0
0
0
0
0
1.8
0
0
0
0
0
0.5
10.7
1.8
0.7
1.3
0.1
0.4
0.1
1.9
0
4.3
7.8
1.8
0.1
0
0
0.2
0
6.2
4.1
7.9
0
6.4
1.3
16.6
13.7
9
69.9
6.8
0.8
2.6
0.1
0
0
4.5
5
6.9
5.8
4.9
15
17.1
0.2
8.1
6.3
6.9
8.1
6.2
1.6
0
4.2
13.3
2.2
2.2
3.7
0
28.8
1.8
16.3
24.6
10.8
0
0
2
21.3
0.1
2.5
0
0
0
5.3
8.7
2.8
8.4
13.3
7.5
0.5
18.7
7.4
4.2
3.5
6.6
5.9
34.1
0
0
0
0
0
0
0.1
1.7
0
0
0
0.3
3
3.6
42.8
13.4
8.2
5.6
24.3
2
3.1
7
3.6
19.6
18.7
10.9
6.7
19.9
3.2
2.4
6.4
14.7
20.3
0
24.8
43.5
15.2
7.2
13.1
10.3
9.4
2
0.8
0.4
7.7
11.8
11.6
8.3
0.4
9.8
4.1
3.3
0
0
0.1
4.5
0
0.3
1.8
0.8
0.7
0.8
0
0
0
0
0
0
0
0
0.3
0.2
0
2.3
4.4
1.4
0.9
0
1.7
0.2
8.6
0
0
36.6
5.8
0.1
1.9
13.5
31.5
2.1
21.5
6.5
12.5
25.4
20.6
3.3
0
9.7
1.6
0
9
7.9
1.5
0.7
0
14.1
1.2
0
0
0
0
0
0
13.8
9.7
6
4.6
4
0
8.1
3.6
0
4.4
0
0
1.3
9.2
0.8
3.8
0
2.4
2.5
2.5
3.3
0.9
0
0
0
0
0
0
0
0
0
4.4
0
2.9
0
1.6
7.5
0.4
0.5
1.1
1.1
3.1
7.8
5.5
0.3
4
20.3
0.2
17.3
5.8
16.3
0
2
0
0.1
0
0
0
0
0.6
0
0
0
0.1
0
0.6
0
10.7
0
0
0
0
0.5
1.1
0
0
0
0
0
0
0
0.8
0.3
0.1
0
0.9
2
0.1
3.5
2.7
15.6
4.6
0
3.1
1.3
0.2
0.4
18.5
0
1
3.4
11.7
0
0
0
0
1.6
0
5.4
0.7
0
0
0
0
0.9
0
10.9
3.1
0.4
4.5
4.7
0
4
34.4
0.7
0
0
0.2
0.1
5.3
15.9
3.4
0
1
0
0
1.2
0
0
0
0
0
0
0
0
0
1.1
4.9
0
5.7
6.8
3.8
34.3
0
32.7
12.4
8.2
0
19.6
5.1
0
28.4
10.6
5.4
0
9.5
27
12.6
1.5
0.7
0
8.8
0
0
0
4.5
0
0
0
0
0.3
0
0
5.1
2
4.9
0
0
0.6
0.3
0
6.7
1.1
0.3
0
1.4
0.1
0
0
0
3.4
0
0
1.5
0.2
0.2
0
2.3
1.6
4.1
1.8
11.9
1.3
3
0
0.3
1.1
0.2
1.3
0.2
2.7
4.5
3.2
0
5
10.6
0
0
0.5
0.1
0
0
0.1
2.1
0.8
2.4
7.7
1.3
11
3.6
7
2.5
0
0
0
0
0
2.4
4.1
0
0
0
0
0.1
0
0
0
10
9.6
15.3
14.4
5.8
1.4
20.3
10.8
3.8
5.7
4.1
3.8
0.8
7
2
0
3.7
0
1
0
0
0.5
0
0
0
0
0
0
0
1.9
26.2
1.1
0.2
11.1
4.2
13.8
3.6
23.6
0.7
8.3
7
0.9
26.7
1.7
2.1
0.1
0
2.9
0.1
2.5
5.7
0.2
2
6.1
2.3
1.6
2.3
0.2
0.3
0
0
0
0
0
0
0.3
0.1
0
1.8
0.6
0.8
0
2
0.1
0
9.1
3.5
0
0
0
0
0
0
0.4
0
0
0
0
0
0
0
0
0
0.2
0.6
0.1
1.3
0
2.8
0
0.1
0
0
0
0
1.3
0
15.7
12.3
1.5
0
15.1
3.9
7.5
0.7
0.3
0
5.3
6.5
2.8
2.3
0
2
5
5.7
20
9
7.6
2.2
3.3
1.8
1.9
0.7
0.1
0.2
0
5.1
0
0
0
0.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1
6.2
5.1
11.2
6.7
0.1
0
0
0.1
0
0.3
0.3
0
0.1
0
0
6
0
0
0
0
0
4.6
0.3
6.4
18.6
3
4.1
11.7
0
7.6
5.3
0
0.5
0.3
0.4
0.4
0
7.2
11.5
10.7
0
0.2
0.6
3.3
5.8
19.8
25.4
11.3
9
0.2
0.1
0
9.6
0.1
0
1.5
2.3
0.9
0
0
0
0
0
7.6
1.5
1.1
1.2
0
0
0
0.4
2.4
0.8
8
10.3
3.4
2.2
0
0
0
23.5
3.6
0
0
0
0
8.8
35.5
11
0.4
0.1
0
10.1
8.9
0.3
0.1
1.1
0.4
15.3
1.3
0.5
15.9
0
6.4
0.9
7
2.6
1.8
4.5
11.7
0.5
4
4.4
8.7
5
1
26.6
0
13.5
2.2
0.1
0
0
0.9
0.6
8.8
2
9
2.6
0.4
10
0
15.7
0
0
0
0
13.5
6.3
0
0.8
0.5
0
0.7
1.1
0.6
0.1
0
0
0
2.5
0.1
0
0
0.3
7.1
1.6
1.1
0.6
1.1
10.1
0.4
0.1
0
0
0
0
0.6
0
1
0
0
0
0
0
0
1
0.3
1.3
19.6
0.7
7.1
6.1
10.9
12.5
1.7
0.5
0.3
0
0.3
0.1
0.5
0.4
0.1
1.8
2.2
7.2
5.1
9.8
0
14
3
0
9.1
5.3
7.6
5.3
3.1
12.9
1.8
0.2
0.4
0
0
0
0
0
0
0
2.1
0
1.4
2.6
1.5
0.6
1.9
0
10.3
0.6
0
0.4
0
0
5.9
31.4
1.5
7.1
2.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.2
0
0.2
0
0
0
0
0
0
0
0
0
0
0.4
2.6
0.8
0.5
2
3.7
18.1
9.1
3.1
7.9
19.9
0.3
2.1
0.1
0
0
0
0
0
2.5
3.6
0
0
0.4
0
0
0
0
0
0
0
0.4
0
16.8
6.3
4.6
1.8
12.4
0.5
3.2
2.2
0.9
0
0
24.4
1.6
5.9
3.3
1.8
0.3
12.1
2.6
0.8
3
1.3
10.7
0.2
0.3
1.5
0.1
8.2
2.1
0.5
0
0
0
0
0
0
0
0
0
34.7
0.8
0
0
0
0
0
0.5
3
0.5
1.2
0
6.2
0
0.1
0
0
0
0
0
0
0
0
0
0
0
2.2
1.6
1.7
16.3
0
2.4
3.1
12.4
2.7
1.2
3.2
2
0.1
0.1
0
1
16
0
0
0
0
0
0
0
32.4
4.7
0.8
0.3
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0.3
0.1
0
7.6
0
0
0
0
0
0
0
0
0
11.5
0.1
0
6.4
6.9
7.1
0.1
13.9
1.2
0.1
7.2
6.3
0
0
0
0
0
0
6
0.2
3.3
0.3
0
0
16.4
0
8.2
10.7
22.7
4
8.3
3.9
3.5
1.8
0
0
0
1
41.6
2.4
0
2.4
0.2
0
9.4
4.6
3.9
7.7
0.6
0
0
3.7
0.3
3
1.7
3.2
2.7
0
16.7
3.7
10.5
3.1
0.1
0
5.5
0.9
2.9
12.4
23.8
0
0.1
0
4
0
0.2
6.3
14.5
5.7
1.2
8.8
17.6
14.4
12.3
0
0.1
4.4
1.1
3.3
0.2
36.2
14.2
4.7
3.3
23.5
0.9
0
0
0
0
12.6
6.5
23.6
1.1
13
0.5
6
0
1.2
0.5
3
0.2
18.8
3.2
2.9
0.1
1.4
0
0
0.6
9.1
0
0
15.1
48.1
7.4
2.4
5.9
3.9
1.4
1.7
9.1
13.6
4.9
10
13.4
1.2
0
0
0
0
0
0
0
0
0
0.8
0
9.9
2.2
0.1
55.1
18
19.6
20.6
0.6
1.3
2.7
0
34.8
1
10.7
53.6
6.3
0.9
1.9
8.4
0
4.6
21.4
0
0
0
0.5
4.6
0.7
0.2
0
0.2
3.7
0
0.3
0
3.7
0.7
3.6
0
0.4
2.2
0.7
0.8
0.4
8.9
3.1
3.3
11.2
1.5
3.4
0.3
0.1
0
0.4
0.1
0
0
0
0
0
0
0
0
1.5
16.7
11.1
0.5
0.3
0.1
23.6
13
5.6
0.3
4.9
0
0
0
0
0
0.1
0
0
0.4
0.5
0.5
0
0
0
0
0
0
4.9
0
12
0.6
2.8
3.1
0
0.1
0.8
0.3
0.9
0
0
0
20.4
0
2.8
6.7
0
13.1
0.1
0.2
2.4
0
0
0
0
0
0
2
0
3.1
4.8
6.2
4.1
0.7
14
2.6
0.7
1
8.7
0.1
0
2.4
0
0.1
19.5
4.7
13.5
1.4
1.7
2.6
22.8
0.1
0.8
0.1
0.1
0
0
0
0
0
0
0
0
0
0
0
0
9.2
3.7
13.1
2.4
9.4
0.3
13.2
24.6
3.1
0.5
1.1
3.7
0
0
0
0
0
0
0
0
0
0.7
0
0
0
0
0
0
0
0
0
0
0
5.9
0.5
0
0.3
4.6
0
0
2.3
13.8
0
0.5
0
0
0
0
0
6.4
4.7
1.1
0
0.1
2.8
0
8.3
0.2
0
0
0
0
0
3.1
7.1
0
1
0
0.3
0
3.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
3.5
14.7
12.9
1.4
0
1.3
0.7
0.4
8.3
1.3
0
0
1.1
0
0.1
1.5
0
0.1
0
3.9
0
0
0
0
0
0
1
0.3
5.1
4.1
1.8
0
0
0.6
14.5
1.5
0.1
0
0.5
0
2.1
0
0.3
1.4
2.5
0.3
1
0
0.5
0.7
0
0
0.4
3.3
3.9
22.1
0.4
0
3.1
0.4
6
21.7
8.2
15.3
5.7
0
0
0
4.9
0.7
0
0
0.1
2.6
10.7
2.2
0
0
0.3
1.3
0.2
0
0
0.4
0.7
0.5
4.9
2.6
0
0.3
0
0.8
4.6
0
0
12.7
12.9
5.5
9.9
0.4
13.2
6
6
10.6
0
1
2.9
0
0
0
1.2
4.7
0
0
0
0
0.9
0
0
0
0
20.8
6.1
3.6
14.8
0
16.5
3
0
0.1
33.6
2.2
15.9
5.4
14.3
15.2
2.5
19.2
4.3
0
0
12.2
1.2
0
27.3
6.5
1.4
5.5
0.5
0
0
2.7
6.4
7.6
1.9
10
13.3
0
0.7
0
5.9
5.7
3.5
6.9
5.4
2.1
3.2
0
2.7
1.7
0
0
0
0
0.3
0.2
0.3
0.1
0.2
0.6
0.6
0
0.2
4.8
0.2
0
0
0
0
3.4
0.6
0
0.4
11.8
7.3
1.8
0
0
0
0
0
1.1
0.6
0.9
0
0
0.1
0
0.7
0.5
0.1
0.8
0.1
0.8
3.1
0.2
0
3.9
16.9
8.9
3.1
3.9
1.8
6.1
2.4
9.5
2.2
4
1.5
0.5
0
0
0.1
0.6
0
0.1
0.2
13.8
2.8
4
2.4
2.3
0.6
4
0
2.6
0
0.1
0
0
0.5
0
0
0
0
0
0
0.1
0
0
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0.1
0
0
2.5
0
0
0
0
6.6
0
0
2.6
15.4
1.4
4
0.4
0
4
9.3
0
1.9
8.6
0
0.1
0
0
0
0.4
0
18
0.2
1.2
0
0
0
1.5
0
0
0
0.5
0
0
9.1
13.1
18.2
0.3
2.8
6.3
12.2
0
0.1
0.5
1.8
0
0
0
0
1.5
7.2
0
0
0
0
0.1
1.2
12
0.8
23.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
0
1.8
23.2
0.2
0
0
1.1
15.7
12.4
4.9
1.1
3.1
0.5
5.4
0
0.4
1.3
1.7
8.2
1.3
0.3
0.1
0
0.1
0.6
6.2
10.5
0
8.8
0.9
1.2
0.2
0
0
1.2
4.3
1
0.2
0
0
0.1
0.4
0
5.6
4.1
0.8
0
0
0
1.2
0
0
0
0
0.3
2.5
0
2
0
1.8
3.6
7
12.3
3.2
0
3.4
0
10.2
0.1
0.6
0
1.4
11.1
0
3.2
0
2.8
6.1
21.7
23.8
0.8
13.6
0.1
6.9
39.6
15.2
9.6
5.3
21.8
3.5
0
0
0
2.2
5
0.5
0.1
2.3
0
0
0
0.1
0.5
8.5
0
2.9
1.9
5.1
0
1.2
7.6
0
0
0
0.2
0
0.9
0
0
0
0
0
0
0.6
0
0
0
27.3
10.1
2.4
6.5
7.4
0
0.9
0.3
1.7
0.2
0.9
4.9
9
16.5
9.8
17.6
3.6
10.7
6.5
9.2
8.9
4.6
0.9
2.1
0
0
0
0
0
0
0
0
0
0
0.4
0
3.1
0
3.2
0.4
7.1
1
2.3
2.4
1.1
4.8
2.8
0
0
0
0
0
0
5.6
0
2.1
0
1.1
0.1
0
0
0
0
0
0
0
0.5
6.6
0
0.3
1.1
22.1
1.5
0.1
0
0
0
0.1
0.2
1.8
0.8
0.3
6.1
1.5
0.9
0
19.7
5.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
22.2
0
0
0
0
5.8
0
0
0
0
4.3
0
6.7
2.8
5
2.8
0.4
0
0.4
0
0
0.9
0.1
0
0
0
0
4.4
0.8
0.1
0
0.2
0.7
3
8.3
2.7
0
0
7.6
0
0
0
0.3
2
0.5
0.2
5.2
0
0
19.9
0
0
0.1
0
15.4
10
0
0.8
0
0
2.8
1.3
0.2
0
0
0.2
0
0
0.1
0.6
1.6
0
0
0
0.9
0
0
0
0
0
0
0
0
0
0
0
0
0.8
19.3
20.5
10.3
7.1
5.9
0
0
0
16.5
1.2
11.5
29.1
7.2
4.2
0.9
1.3
0
0.1
25.4
6.4
3.9
5.9
0.6
20.5
0
0
0
0
0
0
0
0.6
0.1
0
0
0.9
0.2
0.7
1.9
0
0.4
0
0.2
6.9
0
0
0.1
0
0
3.5
5.6
19.6
0.7
0
0
0
0
0
0
0
0
0
0
2.4
1.6
5.9
7
0
0.4
2.6
0.1
0
1.6
18.4
0.3
1.8
3.8
1.1
0
0
1.1
1.1
4.5
31.1
0
15.7
1.7
16.8
7.8
3
1.6
0
0
0
4
0
0
0
9.3
0
2.3
1.5
0.1
0
0
0.4
16.8
0.3
1.5
3.6
0
0
0
0.2
0.6
0
0
2
1.2
6.2
0
11.8
1
0.1
0.4
0
0
0.6
4.5
0
4.3
0
3.4
0.4
0
0.6
0
0
0
0
0
0
0
0.5
3.2
3.4
0
0.2
0.1
7.5
15.7
1.3
0.7
10.8
0
1.7
0.9
7.3
13.3
0.4
0
0
0
0
0
0
0
0.1
0.7
12.6
16.1
3
18.9
3
9.3
0.7
35.7
4.2
7.9
0.5
11.3
0.5
0
0.1
0.1
6.1
0.7
3.8
6
0.2
0
0.6
0.9
28.3
5.4
36.4
1.3
4.7
16.7
0
7.1
6.8
0.3
8.7
7.9
1.3
0.4
15.4
17
0.7
0
0
0
0
0
0
0.3
16.8
2.1
0.6
28.7
6.6
5.3
0.6
12.5
10.9
6.2
3
18.1
0.2
0
0
0.6
0
0
9.2
2.7
0
0
0.2
18.1
0.3
0
0
0
0
0
0.9
0.6
4.2
0.9
0.5
10.2
0.4
0
3
0
9.1
1.8
5.3
3
0.8
6.6
3
1.5
3.8
7.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.4
2
0.6
0
0
0
0
5.9
13.2
3.7
21.6
5.6
0.3
16.1
2.8
0
0
0
0
0
4.5
6
0.5
15.3
0.4
21.2
6.3
7
11.1
0.4
1.5
1.1
0.2
0.9
0
3.9
0.1
0.2
1.1
6.2
0.2
2.7
0.5
0
1.4
3.1
0
0
0.2
0.1
2.5
0.1
0.1
1.8
0.2
0
0
0
2.1
1.9
1.6
1
0.7
2.5
0.4
2
1.3
22.5
0
0
0.1
0.4
0.4
0
0
0.7
0
0
0
0
0
0
0.2
0.3
6.1
0.1
2.5
0
0
0
0
0
0
2.5
0.7
0
0.5
3.1
1.9
0.9
2.8
15.4
0.7
0.4
2.3
1.9
12.8
1.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
0
0.9
5
0
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
2.8
0.9
0
0
3.8
6
0.9
19
7.3
2.1
0.8
0
0
0
0
0
0
0
0
0
0
0
0
0
2.3
6.7
4.7
10.9
14
2.6
0
0
0.9
9
15.1
0
0.1
12.2
0
11.9
2.1
0.9
24.2
1.7
1.6
2.1
4.7
0
12.6
11
1.3
0.1
0.1
0
0
0
0
1.2
0
8.2
0.9
11
0.4
3.7
8.4
23.1
6.5
3
2.3
1.2
5
22.9
11.3
7.6
0.2
0
13.5
1.2
0
0
0
0.3
0
1
3.2
22.3
1.9
19.1
0.6
0
1.4
4.8
4.3
0.1
0.4
0.3
0.3
0
0
0
0
0
0.3
28.3
20
10.4
0
0
0
16.6
31
0.3
0
5.6
0
0
1.2
4.4
2.3
0
0
2.7
1.1
0.2
0.2
0.2
0.1
0
0
2.1
10.3
1.3
1.3
0
4.3
3.8
5.2
2.2
0.3
13.8
0.3
0
0
0
0.5
0.1
13.7
14.3
0.2
8.3
1.6
6.2
0
6.9
3.2
1.3
1.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
3.8
0.6
0.3
8.2
0
0.6
2.5
0.1
13.2
2.6
3.6
2
0
0.3
0.2
0.8
0.7
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0
5.8
0.1
0
0
0.1
4.3
0.1
1.3
9.7
49.3
18.1
1.5
2
2.5
0
1.5
0.6
0
0
9.2
0.2
0
0.2
7.8
5.7
7.3
1.6
5.5
20.3
26.5
0
4.6
0.2
5.7
0
1.2
0
0
1.9
5.3
0.2
0
0
0
0
0
0
0
0
1.1
0
0
0
0
0
7.4
0.5
0
0
0
0
0
0.5
0.1
0
0
1
7.1
32
0
0.6
7.9
0
1.3
0
0
0.3
0.1
0
0
0
2.7
2.3
4.2
0
0.1
1.7
1.9
0
0.8
0
4
0.8
0
0
0
3.1
0
0
1.8
0.8
0.8
12.9
14.3
3.8
0.7
0.7
5.3
10.9
0
0
0.7
0.1
0
0
0
0
2
0.2
0
7.3
1.5
0
0.1
0
3.8
0.2
6.7
0
0
0.9
7.8
4.8
0.6
0
0
0
0
0
0
0.2
0
0
0
19.1
26.4
0
39.6
0
0
0.5
0.6
0
18.8
2.4
6.5
21
1.8
5.3
0
0
0
0
0.1
10.6
0
0
0
0.3
4.3
5.2
35.5
14.7
16.7
12.7
0
0
0
0
0
0
0.4
0
1.4
3.3
0
0
2.1
0
0
0
5.7
8.1
9
7.9
1.5
0
0
0
7
0.4
0
1.7
0.3
3.6
1.4
3.6
1.8
2.2
0
0
0
2.2
0
2.1
0.7
0
0.7
6.6
13.8
21.4
6.7
0
0
0
1.6
5.5
4.3
0
0
4.4
0
0
0
0.9
2.2
0.8
0.6
3.5
21.8
14.7
0.4
4
23.3
4.1
0
0
2
14.4
3.2
0
0
1.1
6.7
10.1
45.4
10.9
3.9
4.7
22.5
2.4
44
21.9
4.9
4.7
7.9
2.6
20.9
0.2
0
0
0.2
1.9
4.5
1.2
0.1
6.2
18.5
21.4
2.6
34.6
8.5
26.4
8.7
2.4
11.2
0.2
7.3
4.3
2.7
4.7
7.7
5.2
9.2
6.2
0.2
22
8.5
0
0
21.3
0.6
0.2
0.1
1.5
0
0
0
0
0
10.2
0.1
0
0
0
0
14.5
0
0
0
0
0
0
0
7.5
1.5
0.7
5.5
3.7
5.5
0
0
0
0
1.8
0.1
0
0
0
0
0
0
5.7
5.9
0
0
0
0
0
0
0.9
0.7
21.4
3.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1
0.9
0
17.8
0.2
3.7
13.6
0.2
0
0
0
15.8
20.8
32.8
3.1
16.2
4.1
0
4.1
11.8
15.6
5.4
0
2.9
1.3
0
0.1
0
0
0
0
0.1
0
0
0.1
1.9
0
0
0
7.3
1.6
0
0
0.4
0
0
0
0
0
0
0.8
0.3
0.8
0.1
0
0
0
0
0
0.2
4.6
0
0.6
0.1
2.6
0
13.5
0
2.4
0.2
0.1
0
2.8
0
1.8
0
0.8
4.6
8.6
0.6
0.4
0
0
0
0
0
0
0
0
0.2
0
0
0.1
0
1
8
0.3
0
0
0
0.4
14.5
0.2
7.3
17.9
0.6
1.9
